time,SensorX0Y0Z0Axisx,SensorX0Y0Z0Axisy,SensorX0Y0Z0Axisz
"2020-12-23 19:43:47.378724",-0.165748596191406,0.460147857666016,-0.128555297851563
"2020-12-23 19:43:47.701357",-0.165557861328125,0.459957122802734,-0.128936767578125
"2020-12-23 19:43:47.988296",-0.165748596191406,0.459957122802734,-0.128746032714844
"2020-12-23 19:43:48.274891",-0.165748596191406,0.459957122802734,-0.128555297851563
"2020-12-23 19:43:48.561840",-0.165748596191406,0.459957122802734,-0.128459930419922
"2020-12-23 19:43:48.849160",-0.165653228759766,0.459861755371094,-0.129032135009766
"2020-12-23 19:43:49.136634",-0.165748596191406,0.459766387939453,-0.128936767578125
"2020-12-23 19:43:49.426049",-0.165843963623047,0.459957122802734,-0.128459930419922
"2020-12-23 19:43:49.711080",-0.165939331054687,0.459861755371094,-0.128269195556641
"2020-12-23 19:43:49.998225",-0.165843963623047,0.459861755371094,-0.129032135009766
"2020-12-23 19:43:50.293950",-0.165843963623047,0.459861755371094,-0.128459930419922
"2020-12-23 19:43:50.578290",-0.165939331054687,0.459861755371094,-0.128364562988281
"2020-12-23 19:43:50.870764",-0.165748596191406,0.459766387939453,-0.129032135009766
"2020-12-23 19:43:51.172674",-0.165843963623047,0.459861755371094,-0.128650665283203
"2020-12-23 19:43:51.462490",-0.165939331054687,0.459766387939453,-0.128459930419922
"2020-12-23 19:43:51.763996",-0.165843963623047,0.459861755371094,-0.128841400146484
"2020-12-23 19:43:52.053423",-0.165748596191406,0.459766387939453,-0.129127502441406
"2020-12-23 19:43:52.350593",-0.165748596191406,0.459861755371094,-0.129127502441406
"2020-12-23 19:43:52.644795",-0.166034698486328,0.459861755371094,-0.128459930419922
"2020-12-23 19:43:52.932085",-0.165748596191406,0.459861755371094,-0.128841400146484
"2020-12-23 19:43:53.221229",-0.165653228759766,0.459957122802734,-0.128936767578125
"2020-12-23 19:43:53.507483",-0.165748596191406,0.459957122802734,-0.128459930419922
"2020-12-23 19:43:53.798968",-0.165843963623047,0.459861755371094,-0.129032135009766
"2020-12-23 19:43:54.085922",-0.165748596191406,0.459861755371094,-0.129032135009766
"2020-12-23 19:43:54.377691",-0.165843963623047,0.459766387939453,-0.128364562988281
"2020-12-23 19:43:54.669477",-0.165748596191406,0.459671020507812,-0.129127502441406
"2020-12-23 19:43:54.957868",-0.165939331054687,0.459861755371094,-0.128746032714844
"2020-12-23 19:43:55.246117",-0.166034698486328,0.459957122802734,-0.128650665283203
"2020-12-23 19:43:55.532888",-0.165748596191406,0.459957122802734,-0.129127502441406
"2020-12-23 19:43:55.823428",-0.165748596191406,0.459861755371094,-0.128841400146484
"2020-12-23 19:43:56.112751",-0.165939331054687,0.459861755371094,-0.128459930419922
"2020-12-23 19:43:56.487722",-0.165748596191406,0.459671020507812,-0.129222869873047
"2020-12-23 19:43:56.780833",-0.165843963623047,0.459766387939453,-0.128841400146484
"2020-12-23 19:43:57.075361",-0.165843963623047,0.459861755371094,-0.128650665283203
"2020-12-23 19:43:57.368158",-0.165748596191406,0.459766387939453,-0.129318237304688
"2020-12-23 19:43:57.659635",-0.165843963623047,0.459957122802734,-0.128841400146484
"2020-12-23 19:43:57.952144",-0.165939331054687,0.459861755371094,-0.129127502441406
"2020-12-23 19:43:58.246079",-0.165939331054687,0.459766387939453,-0.128650665283203
"2020-12-23 19:43:58.547093",-0.165939331054687,0.459861755371094,-0.128746032714844
"2020-12-23 19:43:58.834975",-0.165939331054687,0.459671020507812,-0.129318237304688
"2020-12-23 19:43:59.123045",-0.165939331054687,0.459671020507812,-0.128936767578125
"2020-12-23 19:43:59.410165",-0.165939331054687,0.459861755371094,-0.128841400146484
"2020-12-23 19:43:59.706160",-0.165843963623047,0.459766387939453,-0.129222869873047
"2020-12-23 19:43:59.994529",-0.166034698486328,0.459766387939453,-0.128746032714844
"2020-12-23 19:44:00.304098",-0.165939331054687,0.459671020507812,-0.129318237304688
"2020-12-23 19:44:00.596179",-0.166130065917969,0.459861755371094,-0.128650665283203
"2020-12-23 19:44:00.884679",-0.165939331054687,0.459766387939453,-0.129222869873047
"2020-12-23 19:44:01.171341",-0.165939331054687,0.459671020507812,-0.129222869873047
"2020-12-23 19:44:01.459020",-0.165843963623047,0.459766387939453,-0.128746032714844
"2020-12-23 19:44:01.767789",-0.165939331054687,0.459671020507812,-0.129222869873047
"2020-12-23 19:44:02.060736",-0.165939331054687,0.459861755371094,-0.128746032714844
"2020-12-23 19:44:02.362930",-0.166130065917969,0.459766387939453,-0.128650665283203
"2020-12-23 19:44:02.670318",-0.165939331054687,0.459671020507812,-0.129318237304688
"2020-12-23 19:44:02.959270",-0.166034698486328,0.459766387939453,-0.128841400146484
"2020-12-23 19:44:03.252730",-0.166034698486328,0.459766387939453,-0.129127502441406
"2020-12-23 19:44:03.536756",-0.165939331054687,0.459671020507812,-0.129318237304688
"2020-12-23 19:44:03.823868",-0.165843963623047,0.459766387939453,-0.129032135009766
"2020-12-23 19:44:04.115584",-0.166034698486328,0.459766387939453,-0.129318237304688
"2020-12-23 19:44:04.402205",-0.165939331054687,0.459671020507812,-0.129318237304688
"2020-12-23 19:44:04.690597",-0.165939331054687,0.459766387939453,-0.128936767578125
"2020-12-23 19:44:04.977445",-0.166034698486328,0.459671020507812,-0.128650665283203
"2020-12-23 19:44:05.266954",-0.166130065917969,0.459671020507812,-0.129222869873047
"2020-12-23 19:44:05.553743",-0.166034698486328,0.459671020507812,-0.129413604736328
"2020-12-23 19:44:05.844808",-0.166034698486328,0.459861755371094,-0.129032135009766
"2020-12-23 19:44:06.134930",-0.166130065917969,0.459671020507812,-0.129413604736328
"2020-12-23 19:44:06.505814",-0.165939331054687,0.459575653076172,-0.129318237304688
"2020-12-23 19:44:06.810944",-0.166130065917969,0.459766387939453,-0.128936767578125
"2020-12-23 19:44:07.106895",-0.166034698486328,0.459575653076172,-0.129127502441406
"2020-12-23 19:44:07.413919",-0.166225433349609,0.459766387939453,-0.128936767578125
"2020-12-23 19:44:07.719716",-0.166130065917969,0.459766387939453,-0.129413604736328
"2020-12-23 19:44:08.013753",-0.166130065917969,0.459766387939453,-0.128841400146484
"2020-12-23 19:44:08.328558",-0.166225433349609,0.459671020507812,-0.128936767578125
"2020-12-23 19:44:08.621016",-0.166034698486328,0.459671020507812,-0.129604339599609
"2020-12-23 19:44:08.907786",-0.166130065917969,0.459766387939453,-0.129032135009766
"2020-12-23 19:44:09.202355",-0.166130065917969,0.459671020507812,-0.129508972167969
"2020-12-23 19:44:09.487901",-0.166034698486328,0.459671020507812,-0.129413604736328
"2020-12-23 19:44:09.776500",-0.166130065917969,0.459671020507812,-0.128936767578125
"2020-12-23 19:44:10.061515",-0.166225433349609,0.459671020507812,-0.128841400146484
"2020-12-23 19:44:10.370278",-0.166225433349609,0.459766387939453,-0.129508972167969
"2020-12-23 19:44:10.657578",-0.16632080078125,0.459861755371094,-0.129127502441406
"2020-12-23 19:44:10.944949",-0.16632080078125,0.459766387939453,-0.128841400146484
"2020-12-23 19:44:11.233209",-0.166225433349609,0.459766387939453,-0.129413604736328
"2020-12-23 19:44:11.529316",-0.16632080078125,0.459766387939453,-0.128841400146484
"2020-12-23 19:44:11.827585",-0.16632080078125,0.459671020507812,-0.128841400146484
"2020-12-23 19:44:12.121943",-0.166130065917969,0.459575653076172,-0.129508972167969
"2020-12-23 19:44:12.419880",-0.166130065917969,0.459766387939453,-0.12969970703125
"2020-12-23 19:44:12.707313",-0.16632080078125,0.459575653076172,-0.129222869873047
"2020-12-23 19:44:13.004802",-0.166130065917969,0.459575653076172,-0.129604339599609
"2020-12-23 19:44:13.304779",-0.16632080078125,0.459575653076172,-0.129508972167969
"2020-12-23 19:44:13.594459",-0.16632080078125,0.459575653076172,-0.129127502441406
"2020-12-23 19:44:13.881725",-0.166416168212891,0.459671020507812,-0.129222869873047
"2020-12-23 19:44:14.169922",-0.166130065917969,0.459575653076172,-0.129604339599609
"2020-12-23 19:44:14.460088",-0.166225433349609,0.459575653076172,-0.129032135009766
"2020-12-23 19:44:14.754134",-0.166225433349609,0.459575653076172,-0.12969970703125
"2020-12-23 19:44:15.041140",-0.16632080078125,0.459671020507812,-0.129032135009766
"2020-12-23 19:44:15.335600",-0.166225433349609,0.459766387939453,-0.129508972167969
"2020-12-23 19:44:15.624289",-0.166225433349609,0.459480285644531,-0.129032135009766
"2020-12-23 19:44:15.911397",-0.166416168212891,0.459766387939453,-0.128841400146484
"2020-12-23 19:44:16.200764",-0.166225433349609,0.459575653076172,-0.129318237304688
"2020-12-23 19:44:16.488453",-0.166225433349609,0.459575653076172,-0.129604339599609
"2020-12-23 19:44:16.788789",-0.16632080078125,0.459575653076172,-0.129508972167969
"2020-12-23 19:44:17.079039",-0.166416168212891,0.459671020507812,-0.128841400146484
"2020-12-23 19:44:17.384121",-0.166416168212891,0.459575653076172,-0.129508972167969
"2020-12-23 19:44:17.677873",-0.16632080078125,0.459480285644531,-0.128936767578125
"2020-12-23 19:44:17.964721",-0.16632080078125,0.459671020507812,-0.129222869873047
"2020-12-23 19:44:18.251677",-0.166511535644531,0.459575653076172,-0.129413604736328
"2020-12-23 19:44:18.543477",-0.166416168212891,0.459671020507812,-0.128936767578125
"2020-12-23 19:44:18.837122",-0.16632080078125,0.459480285644531,-0.129604339599609
"2020-12-23 19:44:19.123748",-0.16632080078125,0.459575653076172,-0.129032135009766
"2020-12-23 19:44:19.411676",-0.166511535644531,0.459766387939453,-0.129032135009766
"2020-12-23 19:44:19.699554",-0.16632080078125,0.459575653076172,-0.129508972167969
"2020-12-23 19:44:19.990996",-0.166416168212891,0.459575653076172,-0.128936767578125
"2020-12-23 19:44:20.283801",-0.166416168212891,0.459480285644531,-0.129508972167969
"2020-12-23 19:44:20.571773",-0.16632080078125,0.459384918212891,-0.129508972167969
"2020-12-23 19:44:20.864907",-0.166416168212891,0.459480285644531,-0.129318237304688
"2020-12-23 19:44:21.154165",-0.16632080078125,0.459480285644531,-0.129604339599609
"2020-12-23 19:44:21.441344",-0.166416168212891,0.459480285644531,-0.129032135009766
"2020-12-23 19:44:21.748195",-0.166606903076172,0.459384918212891,-0.129604339599609
"2020-12-23 19:44:22.041066",-0.166416168212891,0.459480285644531,-0.129222869873047
"2020-12-23 19:44:22.331719",-0.166416168212891,0.459671020507812,-0.129508972167969
"2020-12-23 19:44:22.625252",-0.166511535644531,0.459480285644531,-0.129222869873047
"2020-12-23 19:44:22.949465",-0.166511535644531,0.459480285644531,-0.129604339599609
"2020-12-23 19:44:23.253533",-0.16632080078125,0.459480285644531,-0.129604339599609
"2020-12-23 19:44:23.541261",-0.166511535644531,0.459480285644531,-0.129127502441406
"2020-12-23 19:44:23.834857",-0.166511535644531,0.459480285644531,-0.129604339599609
"2020-12-23 19:44:24.150252",-0.166511535644531,0.459480285644531,-0.129604339599609
"2020-12-23 19:44:24.443332",-0.166511535644531,0.459480285644531,-0.128936767578125
"2020-12-23 19:44:24.730637",-0.166511535644531,0.459575653076172,-0.129508972167969
"2020-12-23 19:44:25.018014",-0.166511535644531,0.459575653076172,-0.129604339599609
"2020-12-23 19:44:25.312410",-0.166511535644531,0.459671020507812,-0.129222869873047
"2020-12-23 19:44:25.619362",-0.166416168212891,0.459384918212891,-0.129795074462891
"2020-12-23 19:44:25.907513",-0.166416168212891,0.459480285644531,-0.128936767578125
"2020-12-23 19:44:26.195175",-0.166606903076172,0.459575653076172,-0.128936767578125
"2020-12-23 19:44:26.482342",-0.166511535644531,0.459575653076172,-0.129604339599609
"2020-12-23 19:44:26.772582",-0.166416168212891,0.459480285644531,-0.129127502441406
"2020-12-23 19:44:27.073361",-0.166511535644531,0.459480285644531,-0.129032135009766
"2020-12-23 19:44:27.364438",-0.166606903076172,0.459480285644531,-0.129508972167969
"2020-12-23 19:44:27.659511",-0.166606903076172,0.459575653076172,-0.129032135009766
"2020-12-23 19:44:27.947166",-0.166702270507812,0.459480285644531,-0.129413604736328
"2020-12-23 19:44:28.237221",-0.166416168212891,0.459384918212891,-0.129604339599609
"2020-12-23 19:44:28.521816",-0.166606903076172,0.459384918212891,-0.129127502441406
"2020-12-23 19:44:28.809084",-0.166702270507812,0.459384918212891,-0.129032135009766
"2020-12-23 19:44:29.104735",-0.166606903076172,0.459384918212891,-0.129318237304688
"2020-12-23 19:44:29.392239",-0.166702270507812,0.459480285644531,-0.129127502441406
"2020-12-23 19:44:29.684401",-0.166606903076172,0.459575653076172,-0.12969970703125
"2020-12-23 19:44:29.976932",-0.166797637939453,0.459575653076172,-0.128936767578125
"2020-12-23 19:44:30.264464",-0.166606903076172,0.459384918212891,-0.129604339599609
"2020-12-23 19:44:30.553435",-0.166606903076172,0.459384918212891,-0.129508972167969
"2020-12-23 19:44:30.853322",-0.166511535644531,0.459384918212891,-0.129508972167969
"2020-12-23 19:44:31.140288",-0.166606903076172,0.459384918212891,-0.129222869873047
"2020-12-23 19:44:31.433952",-0.166702270507812,0.459384918212891,-0.12969970703125
"2020-12-23 19:44:31.732232",-0.166702270507812,0.459480285644531,-0.129604339599609
"2020-12-23 19:44:32.026449",-0.166797637939453,0.459480285644531,-0.129032135009766
"2020-12-23 19:44:32.320486",-0.166702270507812,0.459384918212891,-0.129413604736328
"2020-12-23 19:44:32.614639",-0.166797637939453,0.459480285644531,-0.129604339599609
"2020-12-23 19:44:32.909553",-0.166893005371094,0.459575653076172,-0.129032135009766
"2020-12-23 19:44:33.206454",-0.166702270507812,0.459480285644531,-0.129127502441406
"2020-12-23 19:44:33.495443",-0.166797637939453,0.459480285644531,-0.129413604736328
"2020-12-23 19:44:33.817875",-0.166606903076172,0.45928955078125,-0.129890441894531
"2020-12-23 19:44:34.108162",-0.166893005371094,0.459480285644531,-0.129127502441406
"2020-12-23 19:44:34.395738",-0.166893005371094,0.459575653076172,-0.129508972167969
"2020-12-23 19:44:34.683930",-0.166702270507812,0.45928955078125,-0.129795074462891
"2020-12-23 19:44:34.973549",-0.166797637939453,0.459384918212891,-0.129222869873047
"2020-12-23 19:44:35.263283",-0.166988372802734,0.459575653076172,-0.129604339599609
"2020-12-23 19:44:35.554708",-0.166988372802734,0.459384918212891,-0.129318237304688
"2020-12-23 19:44:35.844713",-0.166893005371094,0.459480285644531,-0.129318237304688
"2020-12-23 19:44:36.137810",-0.166893005371094,0.459384918212891,-0.129222869873047
"2020-12-23 19:44:36.446829",-0.166797637939453,0.45928955078125,-0.129604339599609
"2020-12-23 19:44:36.742336",-0.166893005371094,0.459384918212891,-0.129127502441406
"2020-12-23 19:44:37.043811",-0.167083740234375,0.459480285644531,-0.129127502441406
"2020-12-23 19:44:37.340070",-0.166988372802734,0.459194183349609,-0.129222869873047
"2020-12-23 19:44:37.627306",-0.167083740234375,0.459480285644531,-0.129127502441406
"2020-12-23 19:44:37.914321",-0.166893005371094,0.459384918212891,-0.129604339599609
"2020-12-23 19:44:38.204326",-0.166893005371094,0.459384918212891,-0.129508972167969
"2020-12-23 19:44:38.491831",-0.167179107666016,0.459384918212891,-0.129032135009766
"2020-12-23 19:44:38.787316",-0.166988372802734,0.459384918212891,-0.129222869873047
"2020-12-23 19:44:39.080319",-0.167083740234375,0.45928955078125,-0.129795074462891
"2020-12-23 19:44:39.390390",-0.167274475097656,0.45928955078125,-0.129222869873047
"2020-12-23 19:44:39.679904",-0.167179107666016,0.459194183349609,-0.129604339599609
"2020-12-23 19:44:39.963909",-0.167179107666016,0.45928955078125,-0.12969970703125
"2020-12-23 19:44:40.252615",-0.166988372802734,0.459194183349609,-0.129604339599609
"2020-12-23 19:44:40.545552",-0.166988372802734,0.459194183349609,-0.129604339599609
"2020-12-23 19:44:40.834381",-0.166988372802734,0.45928955078125,-0.12969970703125
"2020-12-23 19:44:41.126307",-0.167274475097656,0.45928955078125,-0.129127502441406
"2020-12-23 19:44:41.429687",-0.167274475097656,0.459194183349609,-0.129795074462891
"2020-12-23 19:44:41.727064",-0.167274475097656,0.459384918212891,-0.129222869873047
"2020-12-23 19:44:42.019338",-0.167179107666016,0.459098815917969,-0.129604339599609
"2020-12-23 19:44:42.322577",-0.167179107666016,0.459480285644531,-0.129318237304688
"2020-12-23 19:44:42.632693",-0.167369842529297,0.45928955078125,-0.129795074462891
"2020-12-23 19:44:42.921737",-0.167179107666016,0.45928955078125,-0.129222869873047
"2020-12-23 19:44:43.208408",-0.167274475097656,0.45928955078125,-0.129127502441406
"2020-12-23 19:44:43.512325",-0.167274475097656,0.459194183349609,-0.129508972167969
"2020-12-23 19:44:43.803687",-0.167179107666016,0.459194183349609,-0.129413604736328
"2020-12-23 19:44:44.094587",-0.167369842529297,0.45928955078125,-0.129508972167969
"2020-12-23 19:44:44.381958",-0.167274475097656,0.45928955078125,-0.12969970703125
"2020-12-23 19:44:44.674584",-0.167369842529297,0.459194183349609,-0.129222869873047
"2020-12-23 19:44:44.974998",-0.167274475097656,0.45928955078125,-0.129222869873047
"2020-12-23 19:44:45.263293",-0.167465209960937,0.45928955078125,-0.129795074462891
"2020-12-23 19:44:45.557602",-0.167465209960937,0.459194183349609,-0.129127502441406
"2020-12-23 19:44:45.849105",-0.167369842529297,0.459098815917969,-0.12969970703125
"2020-12-23 19:44:46.133007",-0.167369842529297,0.459194183349609,-0.12969970703125
"2020-12-23 19:44:46.434391",-0.167369842529297,0.459098815917969,-0.129795074462891
"2020-12-23 19:44:46.720107",-0.167465209960937,0.459194183349609,-0.129318237304688
"2020-12-23 19:44:47.011050",-0.167465209960937,0.45928955078125,-0.129508972167969
"2020-12-23 19:44:47.309329",-0.167655944824219,0.459384918212891,-0.129127502441406
"2020-12-23 19:44:47.605623",-0.167465209960937,0.45928955078125,-0.129222869873047
"2020-12-23 19:44:47.898970",-0.167465209960937,0.459194183349609,-0.12969970703125
"2020-12-23 19:44:48.188192",-0.167465209960937,0.459098815917969,-0.129222869873047
"2020-12-23 19:44:48.475579",-0.167751312255859,0.459098815917969,-0.129127502441406
"2020-12-23 19:44:48.766864",-0.167560577392578,0.459194183349609,-0.129890441894531
"2020-12-23 19:44:49.057985",-0.167560577392578,0.459098815917969,-0.129318237304688
"2020-12-23 19:44:49.348086",-0.167560577392578,0.459194183349609,-0.12969970703125
"2020-12-23 19:44:49.639883",-0.167560577392578,0.459194183349609,-0.129222869873047
"2020-12-23 19:44:49.929071",-0.167560577392578,0.459098815917969,-0.129508972167969
"2020-12-23 19:44:50.282907",-0.167560577392578,0.459098815917969,-0.129795074462891
"2020-12-23 19:44:50.575256",-0.167751312255859,0.459194183349609,-0.129127502441406
"2020-12-23 19:44:50.868713",-0.167560577392578,0.459098815917969,-0.12969970703125
"2020-12-23 19:44:51.164548",-0.167655944824219,0.459003448486328,-0.12969970703125
"2020-12-23 19:44:51.470503",-0.167751312255859,0.459098815917969,-0.129318237304688
"2020-12-23 19:44:51.765660",-0.167655944824219,0.459098815917969,-0.129795074462891
"2020-12-23 19:44:52.059064",-0.1678466796875,0.459098815917969,-0.129127502441406
"2020-12-23 19:44:52.355022",-0.167655944824219,0.459194183349609,-0.129318237304688
"2020-12-23 19:44:52.642649",-0.167942047119141,0.459003448486328,-0.129127502441406
"2020-12-23 19:44:52.936132",-0.167655944824219,0.458908081054687,-0.129604339599609
"2020-12-23 19:44:53.228518",-0.1678466796875,0.459003448486328,-0.129604339599609
"2020-12-23 19:44:53.516401",-0.167751312255859,0.459098815917969,-0.129795074462891
"2020-12-23 19:44:53.800797",-0.167655944824219,0.459003448486328,-0.129890441894531
"2020-12-23 19:44:54.088622",-0.1678466796875,0.459194183349609,-0.129222869873047
"2020-12-23 19:44:54.374065",-0.167751312255859,0.459003448486328,-0.129222869873047
"2020-12-23 19:44:54.672662",-0.1678466796875,0.459098815917969,-0.129318237304688
"2020-12-23 19:44:54.967734",-0.1678466796875,0.459098815917969,-0.129985809326172
"2020-12-23 19:44:55.256683",-0.1678466796875,0.459098815917969,-0.129318237304688
"2020-12-23 19:44:55.543231",-0.168037414550781,0.459194183349609,-0.129127502441406
"2020-12-23 19:44:55.829873",-0.167942047119141,0.459003448486328,-0.129890441894531
"2020-12-23 19:44:56.119441",-0.167751312255859,0.459003448486328,-0.129604339599609
"2020-12-23 19:44:56.406896",-0.167751312255859,0.458908081054687,-0.129318237304688
"2020-12-23 19:44:56.696429",-0.168037414550781,0.458908081054687,-0.129890441894531
"2020-12-23 19:44:56.995032",-0.1678466796875,0.459003448486328,-0.129604339599609
"2020-12-23 19:44:57.294111",-0.167942047119141,0.459003448486328,-0.129318237304688
"2020-12-23 19:44:57.583653",-0.167942047119141,0.459098815917969,-0.129890441894531
"2020-12-23 19:44:57.878812",-0.167942047119141,0.459098815917969,-0.129604339599609
"2020-12-23 19:44:58.172931",-0.167942047119141,0.458908081054687,-0.129222869873047
"2020-12-23 19:44:58.459741",-0.168037414550781,0.459003448486328,-0.129318237304688
"2020-12-23 19:44:58.752066",-0.167942047119141,0.459003448486328,-0.129890441894531
"2020-12-23 19:44:59.039768",-0.167942047119141,0.459003448486328,-0.129508972167969
"2020-12-23 19:44:59.329904",-0.168132781982422,0.459098815917969,-0.12969970703125
"2020-12-23 19:44:59.660751",-0.168323516845703,0.459003448486328,-0.129318237304688
"2020-12-23 19:44:59.948603",-0.168228149414062,0.459003448486328,-0.129890441894531
"2020-12-23 19:45:00.236881",-0.167942047119141,0.458908081054687,-0.129604339599609
"2020-12-23 19:45:00.536761",-0.168037414550781,0.459098815917969,-0.12969970703125
"2020-12-23 19:45:00.823352",-0.168132781982422,0.459003448486328,-0.129318237304688
"2020-12-23 19:45:01.111149",-0.168132781982422,0.459098815917969,-0.129222869873047
"2020-12-23 19:45:01.401137",-0.168132781982422,0.459098815917969,-0.129985809326172
"2020-12-23 19:45:01.696901",-0.168228149414062,0.459003448486328,-0.129604339599609
"2020-12-23 19:45:01.990676",-0.168132781982422,0.459003448486328,-0.129508972167969
"2020-12-23 19:45:02.290415",-0.167942047119141,0.459003448486328,-0.129413604736328
"2020-12-23 19:45:02.583549",-0.168132781982422,0.458908081054687,-0.129890441894531
"2020-12-23 19:45:02.870047",-0.168037414550781,0.458908081054687,-0.129890441894531
"2020-12-23 19:45:03.158732",-0.168228149414062,0.459003448486328,-0.129413604736328
"2020-12-23 19:45:03.450792",-0.168132781982422,0.459098815917969,-0.129795074462891
"2020-12-23 19:45:03.738893",-0.168037414550781,0.458908081054687,-0.129413604736328
"2020-12-23 19:45:04.026886",-0.168418884277344,0.458908081054687,-0.129222869873047
"2020-12-23 19:45:04.318504",-0.168132781982422,0.458908081054687,-0.129985809326172
"2020-12-23 19:45:04.606209",-0.168037414550781,0.459003448486328,-0.129413604736328
"2020-12-23 19:45:04.924818",-0.168323516845703,0.458908081054687,-0.129508972167969
"2020-12-23 19:45:05.219565",-0.168037414550781,0.459003448486328,-0.129890441894531
"2020-12-23 19:45:05.516134",-0.168228149414062,0.458908081054687,-0.129890441894531
"2020-12-23 19:45:05.803619",-0.168132781982422,0.458908081054687,-0.129890441894531
"2020-12-23 19:45:06.091751",-0.168228149414062,0.459003448486328,-0.129318237304688
"2020-12-23 19:45:06.379793",-0.168323516845703,0.459098815917969,-0.129508972167969
"2020-12-23 19:45:06.667081",-0.168228149414062,0.459098815917969,-0.129890441894531
"2020-12-23 19:45:06.959378",-0.168323516845703,0.458812713623047,-0.129413604736328
"2020-12-23 19:45:07.256914",-0.168228149414062,0.458908081054687,-0.129413604736328
"2020-12-23 19:45:07.560048",-0.168323516845703,0.458908081054687,-0.129413604736328
"2020-12-23 19:45:07.849224",-0.168228149414062,0.458908081054687,-0.129890441894531
"2020-12-23 19:45:08.136484",-0.168228149414062,0.458908081054687,-0.130081176757813
"2020-12-23 19:45:08.425907",-0.168323516845703,0.458908081054687,-0.129413604736328
"2020-12-23 19:45:08.716860",-0.168418884277344,0.458812713623047,-0.129795074462891
"2020-12-23 19:45:09.013213",-0.168323516845703,0.459098815917969,-0.129604339599609
"2020-12-23 19:45:09.303764",-0.168132781982422,0.458908081054687,-0.129890441894531
"2020-12-23 19:45:09.594230",-0.168418884277344,0.459003448486328,-0.129222869873047
"2020-12-23 19:45:09.893665",-0.168418884277344,0.458908081054687,-0.129318237304688
"2020-12-23 19:45:10.180144",-0.168418884277344,0.458908081054687,-0.129508972167969
"2020-12-23 19:45:10.472440",-0.168418884277344,0.458908081054687,-0.129413604736328
"2020-12-23 19:45:10.763545",-0.168418884277344,0.459003448486328,-0.129604339599609
"2020-12-23 19:45:11.057658",-0.168323516845703,0.458812713623047,-0.129413604736328
"2020-12-23 19:45:11.351777",-0.168228149414062,0.458908081054687,-0.129795074462891
"2020-12-23 19:45:11.651337",-0.168228149414062,0.458908081054687,-0.129795074462891
"2020-12-23 19:45:11.950726",-0.168514251708984,0.459003448486328,-0.12969970703125
"2020-12-23 19:45:12.243422",-0.168323516845703,0.458908081054687,-0.129413604736328
"2020-12-23 19:45:12.532340",-0.168418884277344,0.458812713623047,-0.129985809326172
"2020-12-23 19:45:12.823197",-0.168323516845703,0.458812713623047,-0.129508972167969
"2020-12-23 19:45:13.108206",-0.168228149414062,0.458908081054687,-0.129413604736328
"2020-12-23 19:45:13.401915",-0.168514251708984,0.458717346191406,-0.129890441894531
"2020-12-23 19:45:13.689528",-0.168514251708984,0.458812713623047,-0.129604339599609
"2020-12-23 19:45:13.977468",-0.168514251708984,0.458812713623047,-0.129413604736328
"2020-12-23 19:45:14.265948",-0.168514251708984,0.458717346191406,-0.129985809326172
"2020-12-23 19:45:14.555922",-0.168514251708984,0.458812713623047,-0.12969970703125
"2020-12-23 19:45:14.843186",-0.168609619140625,0.458812713623047,-0.129413604736328
"2020-12-23 19:45:15.140019",-0.168514251708984,0.458812713623047,-0.129604339599609
"2020-12-23 19:45:15.428770",-0.168609619140625,0.459003448486328,-0.129222869873047
"2020-12-23 19:45:15.718677",-0.168514251708984,0.458908081054687,-0.129985809326172
"2020-12-23 19:45:16.005942",-0.168609619140625,0.458717346191406,-0.12969970703125
"2020-12-23 19:45:16.297809",-0.168704986572266,0.458908081054687,-0.129795074462891
"2020-12-23 19:45:16.595768",-0.168704986572266,0.458908081054687,-0.129318237304688
"2020-12-23 19:45:16.900765",-0.168704986572266,0.458812713623047,-0.129890441894531
"2020-12-23 19:45:17.198089",-0.168704986572266,0.458812713623047,-0.129795074462891
"2020-12-23 19:45:17.494105",-0.168704986572266,0.458908081054687,-0.129604339599609
"2020-12-23 19:45:17.787342",-0.168418884277344,0.458908081054687,-0.130176544189453
"2020-12-23 19:45:18.074069",-0.168609619140625,0.458717346191406,-0.129604339599609
"2020-12-23 19:45:18.364857",-0.168704986572266,0.458812713623047,-0.129795074462891
"2020-12-23 19:45:18.653060",-0.168704986572266,0.458908081054687,-0.129985809326172
"2020-12-23 19:45:18.940922",-0.168704986572266,0.458526611328125,-0.129604339599609
"2020-12-23 19:45:19.231368",-0.168514251708984,0.458812713623047,-0.12969970703125
"2020-12-23 19:45:19.518438",-0.168704986572266,0.458621978759766,-0.129985809326172
"2020-12-23 19:45:19.806424",-0.168609619140625,0.458717346191406,-0.12969970703125
"2020-12-23 19:45:20.097776",-0.168800354003906,0.458717346191406,-0.129508972167969
"2020-12-23 19:45:20.384956",-0.168704986572266,0.458812713623047,-0.129890441894531
"2020-12-23 19:45:20.680335",-0.168800354003906,0.458908081054687,-0.129508972167969
"2020-12-23 19:45:20.974655",-0.168800354003906,0.458812713623047,-0.129604339599609
"2020-12-23 19:45:21.266556",-0.168800354003906,0.458717346191406,-0.130081176757813
"2020-12-23 19:45:21.576674",-0.168704986572266,0.458717346191406,-0.129604339599609
"2020-12-23 19:45:21.879415",-0.168895721435547,0.458812713623047,-0.129508972167969
"2020-12-23 19:45:22.173806",-0.168609619140625,0.458717346191406,-0.12969970703125
